   0.12000000E+00   0.10326279E-03   0.60941977E-04   0.10326279E-03   0.60941977E-04
   0.12200000E+00   0.88992189E-04   0.52519981E-04   0.88992189E-04   0.52519981E-04
   0.12400000E+00   0.75897651E-04   0.44792056E-04   0.75897651E-04   0.44792056E-04
   0.12600000E+00   0.64096575E-04   0.37827487E-04   0.64096575E-04   0.37827487E-04
   0.12800000E+00   0.53665835E-04   0.31671640E-04   0.53665835E-04   0.31671640E-04
   0.13000000E+00   0.44643816E-04   0.26347170E-04   0.44643816E-04   0.26347170E-04
   0.13200000E+00   0.37040103E-04   0.21859733E-04   0.37040103E-04   0.21859733E-04
   0.13400000E+00   0.30839000E-04   0.18200065E-04   0.30839000E-04   0.18200065E-04
   0.13600000E+00   0.26000334E-04   0.15344459E-04   0.26000334E-04   0.15344459E-04
   0.13800000E+00   0.22465089E-04   0.13258085E-04   0.22465089E-04   0.13258085E-04
   0.14000000E+00   0.20159483E-04   0.11897400E-04   0.20159483E-04   0.11897400E-04
   0.14200000E+00   0.18996031E-04   0.11210772E-04   0.18996031E-04   0.11210772E-04
   0.14400000E+00   0.18875975E-04   0.11139920E-04   0.18875975E-04   0.11139920E-04
   0.14600000E+00   0.19691918E-04   0.11621460E-04   0.19691918E-04   0.11621460E-04
   0.14800000E+00   0.21329174E-04   0.12587710E-04   0.21329174E-04   0.12587710E-04
   0.15000000E+00   0.23668712E-04   0.13968420E-04   0.23668712E-04   0.13968420E-04
   0.15200000E+00   0.26588344E-04   0.15691482E-04   0.26588344E-04   0.15691482E-04
   0.15400000E+00   0.29963065E-04   0.17683120E-04   0.29963065E-04   0.17683120E-04
   0.15600000E+00   0.33669370E-04   0.19870448E-04   0.33669370E-04   0.19870448E-04
   0.15800000E+00   0.37587508E-04   0.22182792E-04   0.37587508E-04   0.22182792E-04
   0.16000000E+00   0.41601395E-04   0.24551643E-04   0.41601395E-04   0.24551643E-04
   0.16200000E+00   0.45600233E-04   0.26911613E-04   0.45600233E-04   0.26911613E-04
   0.16400000E+00   0.49483229E-04   0.29203217E-04   0.49483229E-04   0.29203217E-04
   0.16600000E+00   0.53160829E-04   0.31373604E-04   0.53160829E-04   0.31373604E-04
   0.16800000E+00   0.56553238E-04   0.33375682E-04   0.56553238E-04   0.33375682E-04
   0.17000000E+00   0.59593115E-04   0.35169707E-04   0.59593115E-04   0.35169707E-04
   0.17200000E+00   0.62227938E-04   0.36724685E-04   0.62227938E-04   0.36724685E-04
   0.17400000E+00   0.64419965E-04   0.38018340E-04   0.64419965E-04   0.38018340E-04
   0.17600000E+00   0.66143834E-04   0.39035705E-04   0.66143834E-04   0.39035705E-04
   0.17800000E+00   0.67387889E-04   0.39769902E-04   0.67387889E-04   0.39769902E-04
   0.18000000E+00   0.68153914E-04   0.40221982E-04   0.68153914E-04   0.40221982E-04
   0.18200000E+00   0.68456132E-04   0.40400340E-04   0.68456132E-04   0.40400340E-04
   0.18400000E+00   0.68318520E-04   0.40319127E-04   0.68318520E-04   0.40319127E-04
   0.18600000E+00   0.67774135E-04   0.39997850E-04   0.67774135E-04   0.39997850E-04
   0.18800000E+00   0.66863018E-04   0.39460142E-04   0.66863018E-04   0.39460142E-04
   0.19000000E+00   0.65631327E-04   0.38733242E-04   0.65631327E-04   0.38733242E-04
   0.19200000E+00   0.64129143E-04   0.37846707E-04   0.64129143E-04   0.37846707E-04
   0.19400000E+00   0.62409202E-04   0.36831660E-04   0.62409202E-04   0.36831660E-04
   0.19600000E+00   0.60523797E-04   0.35718962E-04   0.60523797E-04   0.35718962E-04
   0.19800000E+00   0.58524604E-04   0.34539110E-04   0.58524604E-04   0.34539110E-04
   0.20000000E+00   0.56461784E-04   0.33321708E-04   0.56461784E-04   0.33321708E-04
   0.20200000E+00   0.54383599E-04   0.32095239E-04   0.54383599E-04   0.32095239E-04
   0.20400000E+00   0.52333197E-04   0.30885165E-04   0.52333197E-04   0.30885165E-04
   0.20600000E+00   0.50348622E-04   0.29713941E-04   0.50348622E-04   0.29713941E-04
   0.20800000E+00   0.48463226E-04   0.28601248E-04   0.48463226E-04   0.28601248E-04
   0.21000000E+00   0.46706547E-04   0.27564519E-04   0.46706547E-04   0.27564519E-04
   0.21200000E+00   0.45102189E-04   0.26617685E-04   0.45102189E-04   0.26617685E-04
   0.21400000E+00   0.43667500E-04   0.25770984E-04   0.43667500E-04   0.25770984E-04
   0.21600000E+00   0.42414097E-04   0.25031270E-04   0.42414097E-04   0.25031270E-04
   0.21800000E+00   0.41349675E-04   0.24403087E-04   0.41349675E-04   0.24403087E-04
   0.22000000E+00   0.40477353E-04   0.23888274E-04   0.40477353E-04   0.23888274E-04
   0.22200000E+00   0.39795555E-04   0.23485901E-04   0.39795555E-04   0.23485901E-04
   0.22400000E+00   0.39298234E-04   0.23192400E-04   0.39298234E-04   0.23192400E-04
   0.22600000E+00   0.38975804E-04   0.23002114E-04   0.38975804E-04   0.23002114E-04
   0.22800000E+00   0.38816361E-04   0.22908016E-04   0.38816361E-04   0.22908016E-04
   0.23000000E+00   0.38805161E-04   0.22901406E-04   0.38805161E-04   0.22901406E-04
   0.23200000E+00   0.38925743E-04   0.22972570E-04   0.38925743E-04   0.22972570E-04
   0.23400000E+00   0.39159992E-04   0.23110815E-04   0.39159992E-04   0.23110815E-04
   0.23600000E+00   0.39488992E-04   0.23304979E-04   0.39488992E-04   0.23304979E-04
   0.23800000E+00   0.39893102E-04   0.23543470E-04   0.39893102E-04   0.23543470E-04
   0.24000000E+00   0.40352438E-04   0.23814554E-04   0.40352438E-04   0.23814554E-04
   0.24200000E+00   0.40848072E-04   0.24107059E-04   0.40848072E-04   0.24107059E-04
   0.24400000E+00   0.41362055E-04   0.24410393E-04   0.41362055E-04   0.24410393E-04
   0.24600000E+00   0.41877623E-04   0.24714663E-04   0.41877623E-04   0.24714663E-04
   0.24800000E+00   0.42378761E-04   0.25010417E-04   0.42378761E-04   0.25010417E-04
   0.25000000E+00   0.42850855E-04   0.25289029E-04   0.42850855E-04   0.25289029E-04
   0.25200000E+00   0.43281651E-04   0.25543269E-04   0.43281651E-04   0.25543269E-04
   0.25400000E+00   0.43661284E-04   0.25767315E-04   0.43661284E-04   0.25767315E-04
   0.25600000E+00   0.43982159E-04   0.25956684E-04   0.43982159E-04   0.25956684E-04
   0.25800000E+00   0.44237930E-04   0.26107631E-04   0.44237930E-04   0.26107631E-04
   0.26000000E+00   0.44424068E-04   0.26217483E-04   0.44424068E-04   0.26217483E-04
   0.26200000E+00   0.44538196E-04   0.26284837E-04   0.44538196E-04   0.26284837E-04
   0.26400000E+00   0.44580075E-04   0.26309552E-04   0.44580075E-04   0.26309552E-04
   0.26600000E+00   0.44551608E-04   0.26292752E-04   0.44551608E-04   0.26292752E-04
   0.26800000E+00   0.44455787E-04   0.26236202E-04   0.44455787E-04   0.26236202E-04
   0.27000000E+00   0.44296630E-04   0.26142273E-04   0.44296630E-04   0.26142273E-04
   0.27200000E+00   0.44079473E-04   0.26014115E-04   0.44079473E-04   0.26014115E-04
   0.27400000E+00   0.43810430E-04   0.25855336E-04   0.43810430E-04   0.25855336E-04
   0.27600000E+00   0.43496394E-04   0.25670003E-04   0.43496394E-04   0.25670003E-04
   0.27800000E+00   0.43144973E-04   0.25462607E-04   0.43144973E-04   0.25462607E-04
   0.28000000E+00   0.42763466E-04   0.25237456E-04   0.42763466E-04   0.25237456E-04
   0.28200000E+00   0.42359788E-04   0.24999219E-04   0.42359788E-04   0.24999219E-04
   0.28400000E+00   0.41941644E-04   0.24752446E-04   0.41941644E-04   0.24752446E-04
   0.28600000E+00   0.41516184E-04   0.24501355E-04   0.41516184E-04   0.24501355E-04
   0.28800000E+00   0.41090015E-04   0.24249845E-04   0.41090015E-04   0.24249845E-04
   0.29000000E+00   0.40669212E-04   0.24001502E-04   0.40669212E-04   0.24001502E-04
   0.29200000E+00   0.40259296E-04   0.23759585E-04   0.40259296E-04   0.23759585E-04
   0.29400000E+00   0.39865376E-04   0.23527107E-04   0.39865376E-04   0.23527107E-04
   0.29600000E+00   0.39491679E-04   0.23306565E-04   0.39491679E-04   0.23306565E-04
   0.29800000E+00   0.39141465E-04   0.23099881E-04   0.39141465E-04   0.23099881E-04
   0.30000000E+00   0.38817053E-04   0.22908424E-04   0.38817053E-04   0.22908424E-04
