   0.17600000E+00   0.13567269E-02  -0.38720773E-02   0.13567269E-02  -0.38720773E-02   0.25620782E-01  -0.17822674E-02
   0.17800000E+00   0.12695313E-02  -0.39398102E-02   0.12695313E-02  -0.39398102E-02   0.25574841E-01  -0.17943195E-02
   0.18000000E+00   0.11762802E-02  -0.39918317E-02   0.11762802E-02  -0.39918317E-02   0.25528630E-01  -0.18065871E-02
   0.18200000E+00   0.10794873E-02  -0.40281280E-02   0.10794873E-02  -0.40281280E-02   0.25482132E-01  -0.18190070E-02
   0.18400000E+00   0.98159211E-03  -0.40490074E-02   0.98159211E-03  -0.40490074E-02   0.25435337E-01  -0.18315162E-02
   0.18600000E+00   0.88486110E-03  -0.40551088E-02   0.88486110E-03  -0.40551088E-02   0.25388245E-01  -0.18440533E-02
   0.18800000E+00   0.79130477E-03  -0.40473557E-02   0.79130477E-03  -0.40473557E-02   0.25340867E-01  -0.18565616E-02
   0.19000000E+00   0.70268321E-03  -0.40269256E-02   0.70268321E-03  -0.40269256E-02   0.25293218E-01  -0.18689889E-02
   0.19200000E+00   0.62055449E-03  -0.39951785E-02   0.62055449E-03  -0.39951785E-02   0.25245324E-01  -0.18812868E-02
   0.19400000E+00   0.54621054E-03  -0.39536343E-02   0.54621054E-03  -0.39536343E-02   0.25197212E-01  -0.18934125E-02
   0.19600000E+00   0.48062848E-03  -0.39038855E-02   0.48062848E-03  -0.39038855E-02   0.25148917E-01  -0.19053306E-02
   0.19800000E+00   0.42447879E-03  -0.38475847E-02   0.42447879E-03  -0.38475847E-02   0.25100474E-01  -0.19170130E-02
   0.20000000E+00   0.37820308E-03  -0.37864047E-02   0.37820308E-03  -0.37864047E-02   0.25051923E-01  -0.19284372E-02
   0.20200000E+00   0.34199226E-03  -0.37220278E-02   0.34199226E-03  -0.37220278E-02   0.25003305E-01  -0.19395869E-02
   0.20400000E+00   0.31578619E-03  -0.36560369E-02   0.31578619E-03  -0.36560369E-02   0.24954660E-01  -0.19504529E-02
   0.20600000E+00   0.29927867E-03  -0.35899032E-02   0.29927867E-03  -0.35899032E-02   0.24906026E-01  -0.19610327E-02
   0.20800000E+00   0.29198127E-03  -0.35249856E-02   0.29198127E-03  -0.35249856E-02   0.24857442E-01  -0.19713294E-02
   0.21000000E+00   0.29323856E-03  -0.34625530E-02   0.29323856E-03  -0.34625530E-02   0.24808943E-01  -0.19813509E-02
   0.21200000E+00   0.30225761E-03  -0.34037009E-02   0.30225761E-03  -0.34037009E-02   0.24760562E-01  -0.19911096E-02
   0.21400000E+00   0.31814028E-03  -0.33493255E-02   0.31814028E-03  -0.33493255E-02   0.24712329E-01  -0.20006220E-02
   0.21600000E+00   0.33989600E-03  -0.33001304E-02   0.33989600E-03  -0.33001304E-02   0.24664266E-01  -0.20099083E-02
   0.21800000E+00   0.36649039E-03  -0.32566826E-02   0.36649039E-03  -0.32566826E-02   0.24616397E-01  -0.20189907E-02
   0.22000000E+00   0.39683519E-03  -0.32193848E-02   0.39683519E-03  -0.32193848E-02   0.24568737E-01  -0.20278939E-02
   0.22200000E+00   0.42987141E-03  -0.31884555E-02   0.42987141E-03  -0.31884555E-02   0.24521300E-01  -0.20366432E-02
   0.22400000E+00   0.46457709E-03  -0.31639302E-02   0.46457709E-03  -0.31639302E-02   0.24474094E-01  -0.20452639E-02
   0.22600000E+00   0.49997781E-03  -0.31456922E-02   0.49997781E-03  -0.31456922E-02   0.24427121E-01  -0.20537817E-02
   0.22800000E+00   0.53513491E-03  -0.31335209E-02   0.53513491E-03  -0.31335209E-02   0.24380384E-01  -0.20622218E-02
   0.23000000E+00   0.56918115E-03  -0.31270661E-02   0.56918115E-03  -0.31270661E-02   0.24333879E-01  -0.20706083E-02
   0.23200000E+00   0.60137022E-03  -0.31258825E-02   0.60137022E-03  -0.31258825E-02   0.24287600E-01  -0.20789634E-02
   0.23400000E+00   0.63107715E-03  -0.31294302E-02   0.63107715E-03  -0.31294302E-02   0.24241537E-01  -0.20873066E-02
   0.23600000E+00   0.65778323E-03  -0.31371114E-02   0.65778323E-03  -0.31371114E-02   0.24195678E-01  -0.20956551E-02
   0.23800000E+00   0.68104371E-03  -0.31482812E-02   0.68104371E-03  -0.31482812E-02   0.24150012E-01  -0.21040248E-02
   0.24000000E+00   0.70053039E-03  -0.31622583E-02   0.70053039E-03  -0.31622583E-02   0.24104522E-01  -0.21124286E-02
   0.24200000E+00   0.71604050E-03  -0.31783709E-02   0.71604050E-03  -0.31783709E-02   0.24059192E-01  -0.21208764E-02
   0.24400000E+00   0.72749677E-03  -0.31959569E-02   0.72749677E-03  -0.31959569E-02   0.24014008E-01  -0.21293749E-02
   0.24600000E+00   0.73492040E-03  -0.32143770E-02   0.73492040E-03  -0.32143770E-02   0.23968951E-01  -0.21379280E-02
   0.24800000E+00   0.73839408E-03  -0.32330071E-02   0.73839408E-03  -0.32330071E-02   0.23924006E-01  -0.21465381E-02
   0.25000000E+00   0.73809332E-03  -0.32512567E-02   0.73809332E-03  -0.32512567E-02   0.23879157E-01  -0.21552050E-02
   0.25200000E+00   0.73426206E-03  -0.32686110E-02   0.73426206E-03  -0.32686110E-02   0.23834389E-01  -0.21639261E-02
   0.25400000E+00   0.72721242E-03  -0.32846315E-02   0.72721242E-03  -0.32846315E-02   0.23789689E-01  -0.21726969E-02
   0.25600000E+00   0.71731300E-03  -0.32989532E-02   0.71731300E-03  -0.32989532E-02   0.23745044E-01  -0.21815106E-02
   0.25800000E+00   0.70494542E-03  -0.33112556E-02   0.70494542E-03  -0.33112556E-02   0.23700444E-01  -0.21903601E-02
   0.26000000E+00   0.69054004E-03  -0.33212772E-02   0.69054004E-03  -0.33212772E-02   0.23655880E-01  -0.21992363E-02
   0.26200000E+00   0.67452718E-03  -0.33288381E-02   0.67452718E-03  -0.33288381E-02   0.23611343E-01  -0.22081299E-02
   0.26400000E+00   0.65733157E-03  -0.33338407E-02   0.65733157E-03  -0.33338407E-02   0.23566829E-01  -0.22170309E-02
   0.26600000E+00   0.63937231E-03  -0.33362693E-02   0.63937231E-03  -0.33362693E-02   0.23522333E-01  -0.22259291E-02
   0.26800000E+00   0.62104489E-03  -0.33361551E-02   0.62104489E-03  -0.33361551E-02   0.23477854E-01  -0.22348144E-02
   0.27000000E+00   0.60274272E-03  -0.33335696E-02   0.60274272E-03  -0.33335696E-02   0.23433390E-01  -0.22436765E-02
   0.27200000E+00   0.58483106E-03  -0.33286414E-02   0.58483106E-03  -0.33286414E-02   0.23388943E-01  -0.22525055E-02
   0.27400000E+00   0.56762366E-03  -0.33215402E-02   0.56762366E-03  -0.33215402E-02   0.23344514E-01  -0.22612924E-02
   0.27600000E+00   0.55138275E-03  -0.33124766E-02   0.55138275E-03  -0.33124766E-02   0.23300106E-01  -0.22700294E-02
   0.27800000E+00   0.53631951E-03  -0.33016995E-02   0.53631951E-03  -0.33016995E-02   0.23255725E-01  -0.22787094E-02
   0.28000000E+00   0.52261369E-03  -0.32894544E-02   0.52261369E-03  -0.32894544E-02   0.23211376E-01  -0.22873265E-02
   0.28200000E+00   0.51041740E-03  -0.32760182E-02   0.51041740E-03  -0.32760182E-02   0.23167063E-01  -0.22958750E-02
   0.28400000E+00   0.49983262E-03  -0.32616712E-02   0.49983262E-03  -0.32616712E-02   0.23122793E-01  -0.23043504E-02
   0.28600000E+00   0.49091015E-03  -0.32466838E-02   0.49091015E-03  -0.32466838E-02   0.23078572E-01  -0.23127498E-02
   0.28800000E+00   0.48364958E-03  -0.32313161E-02   0.48364958E-03  -0.32313161E-02   0.23034408E-01  -0.23210716E-02
   0.29000000E+00   0.47800116E-03  -0.32158180E-02   0.47800116E-03  -0.32158180E-02   0.22990306E-01  -0.23293153E-02
   0.29200000E+00   0.47390592E-03  -0.32004213E-02   0.47390592E-03  -0.32004213E-02   0.22946273E-01  -0.23374809E-02
   0.29400000E+00   0.47127394E-03  -0.31853486E-02   0.47127394E-03  -0.31853486E-02   0.22902314E-01  -0.23455693E-02
   0.29600000E+00   0.46998617E-03  -0.31707941E-02   0.46998617E-03  -0.31707941E-02   0.22858435E-01  -0.23535822E-02
   0.29800000E+00   0.46990389E-03  -0.31569183E-02   0.46990389E-03  -0.31569183E-02   0.22814642E-01  -0.23615222E-02
   0.30000000E+00   0.47086867E-03  -0.31438479E-02   0.47086867E-03  -0.31438479E-02   0.22770938E-01  -0.23693924E-02
